1548405042, 926, 0.0, 1210.946, 278.9978, 25.428772, 25.428772
1548405049, 654, 2.0, 1964.9249, 65.028076, 25.479126, 25.479126
1548405049, 655, 0.0, 1964.9249, 65.028076, 25.479126, 25.479126
1548405050, 167, 2.0, 1745.8923, 167.00317, 25.52948, 25.52948
1548405050, 189, 0.0, 1745.8923, 167.00317, 25.52948, 25.52948
1548405050, 717, 2.0, 1524.895, 267.00073, 25.579834, 25.579834
1548405050, 741, 0.0, 1524.895, 267.00073, 25.579834, 25.579834
1548405058, 951, 2.0, 725.9308, 983.9905, 25.630188, 25.630188
1548405058, 960, 0.0, 725.9308, 983.9905, 25.630188, 25.630188
1548405059, 474, 2.0, 791.91833, 873.9734, 25.680542, 25.680542
1548405059, 483, 0.0, 791.91833, 873.9734, 25.680542, 25.680542
1548405059, 997, 2.0, 857.97363, 761.97876, 25.730896, 25.730896
1548405060, 7, 0.0, 857.97363, 761.97876, 25.730896, 25.730896
1548405060, 517, 2.0, 924.90967, 651.9946, 25.78125, 25.78125
1548405060, 545, 0.0, 924.90967, 651.9946, 25.78125, 25.78125
1548405064, 764, 2.0, 1231.9482, 552.98584, 25.831604, 25.831604
1548405064, 772, 0.0, 1231.9482, 552.98584, 25.831604, 25.831604
1548405065, 298, 2.0, 1181.9495, 542.99927, 25.881958, 25.881958
1548405065, 307, 0.0, 1181.9495, 542.99927, 25.881958, 25.881958
1548405070, 68, 2.0, 1031.9531, 172.01294, 25.932312, 25.932312
1548405070, 79, 0.0, 1031.9531, 172.01294, 25.932312, 25.932312
1548405070, 596, 2.0, 1027.9559, 249.00513, 25.982666, 25.982666
1548405070, 605, 0.0, 1027.9559, 249.00513, 25.982666, 25.982666
1548405071, 130, 2.0, 1022.9425, 324.01978, 26.03302, 26.03302
1548405071, 140, 0.0, 1022.9425, 324.01978, 26.03302, 26.03302
1548405078, 782, 2.0, 1625.9088, 843.9807, 26.083374, 26.083374
1548405078, 791, 0.0, 1625.9088, 843.9807, 26.083374, 26.083374
1548405086, 601, 2.0, 1134.9316, 777.00806, 26.133728, 26.133728
1548405086, 619, 0.0, 1134.9316, 777.00806, 26.133728, 26.133728
1548405087, 153, 2.0, 1118.9429, 737.9846, 26.184082, 26.184082
1548405087, 174, 0.0, 1118.9429, 737.9846, 26.184082, 26.184082
1548405091, 476, 2.0, 1625.9088, 319.99878, 26.234436, 26.234436
1548405091, 492, 0.0, 1625.9088, 319.99878, 26.234436, 26.234436
1548405092, 5, 2.0, 1536.8866, 346.9922, 26.28479, 26.28479
1548405092, 14, 0.0, 1536.8866, 346.9922, 26.28479, 26.28479
1548405092, 531, 2.0, 1449.8969, 374.01855, 26.335144, 26.335144
1548405092, 540, 0.0, 1449.8969, 374.01855, 26.335144, 26.335144
1548405098, 63, 2.0, 1166.9092, 551.0083, 26.385498, 26.385498
1548405098, 72, 0.0, 1166.9092, 551.0083, 26.385498, 26.385498
1548405105, 694, 2.0, 832.97424, 648.0066, 26.435852, 26.435852
1548405105, 703, 0.0, 832.97424, 648.0066, 26.435852, 26.435852
1548405110, 256, 2.0, 828.9093, 707.0032, 26.486206, 26.486206
1548405110, 266, 0.0, 828.9093, 707.0032, 26.486206, 26.486206
1548405110, 783, 2.0, 855.94116, 677.0105, 26.53656, 26.53656
1548405110, 793, 0.0, 855.94116, 677.0105, 26.53656, 26.53656
1548405111, 333, 2.0, 882.973, 648.0066, 26.586914, 26.586914
1548405111, 342, 0.0, 882.973, 648.0066, 26.586914, 26.586914
1548405115, 655, 2.0, 1936.8768, 628.0005, 26.637268, 26.637268
1548405115, 683, 0.0, 1936.8768, 628.0005, 26.637268, 26.637268
1548405116, 202, 2.0, 1723.9417, 599.98535, 26.687622, 26.687622
1548405116, 211, 0.0, 1723.9417, 599.98535, 26.687622, 26.687622
1548405116, 722, 2.0, 1509.9225, 569.9927, 26.737976, 26.737976
1548405116, 737, 0.0, 1509.9225, 569.9927, 26.737976, 26.737976
1548405121, 843, 2.0, 427.97058, 710.00244, 26.78833, 26.78833
1548405121, 853, 0.0, 427.97058, 710.00244, 26.78833, 26.78833
1548405122, 399, 2.0, 510.96313, 680.00977, 26.838684, 26.838684
1548405122, 408, 0.0, 510.96313, 680.00977, 26.838684, 26.838684
1548405126, 638, 2.0, 909.93713, 622.9907, 26.889038, 26.889038
1548405126, 647, 0.0, 909.93713, 622.9907, 26.889038, 26.889038
1548405131, 41, 2.0, 1323.9514, 804.00146, 26.939392, 26.939392
1548405131, 50, 0.0, 1323.9514, 804.00146, 26.939392, 26.939392
1548405131, 562, 2.0, 1280.9308, 761.97876, 26.989746, 26.989746
1548405131, 580, 0.0, 1280.9308, 761.97876, 26.989746, 26.989746
1548405135, 777, 2.0, 1103.9026, 789.0051, 27.0401, 27.0401
1548405135, 811, 0.0, 1103.9026, 789.0051, 27.0401, 27.0401
1548405142, 309, 2.0, 1093.9435, 687.98584, 27.090454, 27.090454
1548405142, 319, 0.0, 1093.9435, 687.98584, 27.090454, 27.090454
1548405149, 71, 2.0, 1459.9237, 410.99854, 27.140808, 27.140808
1548405149, 80, 0.0, 1459.9237, 410.99854, 27.140808, 27.140808
1548405149, 592, 2.0, 1357.8937, 433.01514, 27.191162, 27.191162
1548405149, 601, 0.0, 1357.8937, 433.01514, 27.191162, 27.191162
1548405157, 54, 2.0, 761.97327, 752.98096, 27.241516, 27.241516
1548405157, 74, 0.0, 761.97327, 752.98096, 27.241516, 27.241516
1548405166, 493, 2.0, 263.9502, 717.9785, 27.29187, 27.29187
1548405166, 502, 0.0, 263.9502, 717.9785, 27.29187, 27.29187
1548405167, 25, 2.0, 122.96448, 717.9785, 27.342224, 27.342224
1548405167, 44, 0.0, 122.96448, 717.9785, 27.342224, 27.342224
1548405174, 762, 2.0, 358.93433, 402.00073, 27.392578, 27.392578
1548405174, 771, 0.0, 358.93433, 402.00073, 27.392578, 27.392578
1548405175, 293, 2.0, 452.96997, 416.99707, 27.442932, 27.442932
1548405175, 304, 0.0, 452.96997, 416.99707, 27.442932, 27.442932
1548405175, 848, 2.0, 546.93787, 433.01514, 27.493286, 27.493286
1548405175, 857, 0.0, 546.93787, 433.01514, 27.493286, 27.493286
1548405183, 326, 2.0, 520.92224, 437.99194, 27.54364, 27.54364
1548405183, 335, 0.0, 520.92224, 437.99194, 27.54364, 27.54364
1548405188, 160, 2.0, 798.96423, 519.0051, 27.593994, 27.593994
1548405188, 170, 0.0, 798.96423, 519.0051, 27.593994, 27.593994
1548405192, 765, 2.0, 1340.9564, 6.031494, 27.644348, 27.644348
1548405192, 807, 0.0, 1340.9564, 6.031494, 27.644348, 27.644348
1548405193, 355, 2.0, 1241.9073, 155.0061, 27.694702, 27.694702
1548405193, 365, 0.0, 1241.9073, 155.0061, 27.694702, 27.694702
1548405198, 724, 2.0, 1328.8971, 419.00757, 27.745056, 27.745056
1548405198, 739, 0.0, 1328.8971, 419.00757, 27.745056, 27.745056
1548405199, 264, 2.0, 1283.9117, 431.00464, 27.79541, 27.79541
1548405199, 273, 0.0, 1283.9117, 431.00464, 27.79541, 27.79541
1548405204, 74, 2.0, 1064.9469, 366.9983, 27.845764, 27.845764
1548405204, 83, 0.0, 1064.9469, 366.9983, 27.845764, 27.845764
1548405204, 594, 2.0, 1057.901, 387.0044, 27.896118, 27.896118
1548405204, 604, 0.0, 1057.901, 387.0044, 27.896118, 27.896118
1548405205, 146, 2.0, 1049.9066, 407.0105, 27.946472, 27.946472
1548405205, 168, 0.0, 1049.9066, 407.0105, 27.946472, 27.946472
1548405209, 954, 2.0, 579.93164, 814.9768, 27.996826, 27.996826
1548405209, 974, 0.0, 579.93164, 814.9768, 27.996826, 27.996826
1548405210, 485, 2.0, 641.922, 769.9878, 28.04718, 28.04718
1548405210, 495, 0.0, 641.922, 769.9878, 28.04718, 28.04718
1548405211, 28, 2.0, 703.91235, 727.0093, 28.097534, 28.097534
1548405211, 38, 0.0, 703.91235, 727.0093, 28.097534, 28.097534
1548405217, 862, 2.0, 1086.9653, 578.0017, 28.147888, 28.147888
1548405217, 877, 0.0, 1086.9653, 578.0017, 28.147888, 28.147888
1548405225, 77, 2.0, 1553.8916, 746.9824, 28.198242, 28.198242
1548405225, 86, 0.0, 1553.8916, 746.9824, 28.198242, 28.198242
1548405229, 634, 2.0, 1374.8987, 493.0005, 28.248596, 28.248596
1548405229, 654, 0.0, 1374.8987, 493.0005, 28.248596, 28.248596
1548405230, 166, 2.0, 1322.9352, 493.98926, 28.29895, 28.29895
1548405230, 183, 0.0, 1322.9352, 493.98926, 28.29895, 28.29895
1548405230, 697, 2.0, 1270.9039, 495.99976, 28.349304, 28.349304
1548405230, 706, 0.0, 1270.9039, 495.99976, 28.349304, 28.349304
1548405235, 615, 2.0, 1382.8931, 536.01196, 28.399658, 28.399658
1548405235, 626, 0.0, 1382.8931, 536.01196, 28.399658, 28.399658
1548405236, 147, 2.0, 1297.9358, 528.9917, 28.450012, 28.450012
1548405236, 158, 0.0, 1297.9358, 528.9917, 28.450012, 28.450012
1548405236, 693, 2.0, 1211.9623, 521.0156, 28.500366, 28.500366
1548405236, 703, 0.0, 1211.9623, 521.0156, 28.500366, 28.500366
1548405241, 509, 2.0, 1768.927, 162.02637, 28.55072, 28.55072
1548405241, 518, 0.0, 1768.927, 162.02637, 28.55072, 28.55072
1548405242, 34, 2.0, 1594.9475, 242.01782, 28.601074, 28.601074
1548405242, 46, 0.0, 1594.9475, 242.01782, 28.601074, 28.601074
1548405242, 578, 2.0, 1419.9518, 319.99878, 28.651428, 28.651428
1548405242, 587, 0.0, 1419.9518, 319.99878, 28.651428, 28.651428
1548405243, 109, 2.0, 1245.9045, 399.00146, 28.701782, 28.701782
1548405243, 119, 0.0, 1245.9045, 399.00146, 28.701782, 28.701782
1548405248, 299, 2.0, 907.90466, 868.9966, 28.752136, 28.752136
1548405248, 308, 0.0, 907.90466, 868.9966, 28.752136, 28.752136
1548405248, 823, 2.0, 932.90405, 784.98413, 28.80249, 28.80249
1548405248, 835, 0.0, 932.90405, 784.98413, 28.80249, 28.80249
1548405249, 348, 2.0, 955.9387, 699.9829, 28.852844, 28.852844
1548405249, 357, 0.0, 955.9387, 699.9829, 28.852844, 28.852844
1548405253, 572, 2.0, 273.97705, 172.01294, 28.903198, 28.903198
1548405253, 582, 0.0, 273.97705, 172.01294, 28.903198, 28.903198
1548405258, 894, 2.0, 960.95215, 205.00488, 28.953552, 28.953552
1548405258, 904, 0.0, 960.95215, 205.00488, 28.953552, 28.953552
1548405259, 416, 2.0, 967.9303, 249.00513, 29.003906, 29.003906
1548405259, 449, 0.0, 967.9303, 249.00513, 29.003906, 29.003906
1548405259, 957, 2.0, 976.9409, 290.0061, 29.05426, 29.05426
1548405259, 967, 0.0, 976.9409, 290.0061, 29.05426, 29.05426
1548405260, 489, 2.0, 982.90283, 334.00635, 29.104614, 29.104614
1548405260, 515, 0.0, 982.90283, 334.00635, 29.104614, 29.104614
1548405266, 11, 2.0, 1600.9094, 540.0, 29.154968, 29.154968
1548405266, 21, 0.0, 1600.9094, 540.0, 29.154968, 29.154968
1548405266, 549, 2.0, 1516.9006, 534.00146, 29.205322, 29.205322
1548405266, 559, 0.0, 1516.9006, 534.00146, 29.205322, 29.205322
1548405267, 71, 2.0, 1432.8918, 528.9917, 29.255676, 29.255676
1548405267, 80, 0.0, 1432.8918, 528.9917, 29.255676, 29.255676
1548405272, 268, 2.0, 1589.9341, 605.9839, 29.30603, 29.30603
1548405272, 294, 0.0, 1589.9341, 605.9839, 29.30603, 29.30603
