1548087933, 462, 0.0, 1026.3977, 686.6345, 6.7474365, 6.7474365
1548087933, 879, 2.0, 805.33264, 665.6067, 6.7977905, 6.7977905
1548087933, 966, 0.0, 805.33264, 665.6067, 6.7977905, 6.7977905
1548087934, 774, 2.0, 1254.5087, 627.572, 6.8481445, 6.8481445
1548087934, 872, 1.0, 1260.6624, 627.572, 6.8481445, 6.8481445
1548087934, 886, 1.0, 1277.4756, 626.58325, 6.8481445, 6.8481445
1548087934, 887, 0.0, 1277.4756, 626.58325, 6.8481445, 6.8481445
1548087935, 623, 2.0, 1032.4274, 341.32324, 6.8984985, 6.8984985
1548087935, 679, 1.0, 1028.3623, 341.32324, 6.8984985, 6.8984985
1548087935, 686, 1.0, 1024.3652, 341.32324, 6.8984985, 6.8984985
1548087935, 686, 0.0, 1024.3652, 341.32324, 6.8984985, 6.8984985
1548087935, 830, 2.0, 917.3218, 318.31787, 6.9488525, 6.9488525
1548087935, 915, 1.0, 913.45917, 319.24118, 6.9488525, 6.9488525
1548087935, 926, 1.0, 905.3302, 323.29468, 6.9488525, 6.9488525
1548087935, 926, 0.0, 905.3302, 323.29468, 6.9488525, 6.9488525
1548087936, 182, 2.0, 811.29456, 450.41748, 6.9992065, 6.9992065
1548087936, 200, 1.0, 811.29456, 454.99908, 6.9992065, 6.9992065
1548087936, 217, 1.0, 811.29456, 458.1845, 6.9992065, 6.9992065
1548087936, 234, 1.0, 811.29456, 462.9254, 6.9992065, 6.9992065
1548087936, 250, 1.0, 810.33136, 464.32013, 6.9992065, 6.9992065
1548087936, 267, 1.0, 808.2161, 469.53455, 6.9992065, 6.9992065
1548087936, 284, 1.0, 801.8081, 480.0819, 6.9992065, 6.9992065
1548087936, 294, 1.0, 794.28955, 491.45142, 6.9992065, 6.9992065
1548087936, 295, 0.0, 794.28955, 491.45142, 6.9992065, 6.9992065
1548087936, 390, 2.0, 762.312, 540.4944, 7.0495605, 7.0495605
1548087936, 418, 1.0, 761.3141, 542.5049, 7.0495605, 7.0495605
1548087936, 436, 1.0, 761.2958, 543.98804, 7.0495605, 7.0495605
1548087936, 452, 1.0, 761.2958, 545.6614, 7.0495605, 7.0495605
1548087936, 469, 1.0, 758.99445, 549.7538, 7.0495605, 7.0495605
1548087936, 478, 1.0, 756.28235, 557.5012, 7.0495605, 7.0495605
1548087936, 478, 0.0, 756.28235, 557.5012, 7.0495605, 7.0495605
1548087936, 998, 2.0, 324.11133, 788.7085, 7.0999146, 7.0999146
1548087937, 70, 1.0, 319.0979, 791.7407, 7.0999146, 7.0999146
1548087937, 70, 0.0, 319.0979, 791.7407, 7.0999146, 7.0999146
1548087938, 198, 2.0, 661.23047, 782.70996, 7.1502686, 7.1502686
1548087938, 270, 0.0, 661.23047, 782.70996, 7.1502686, 7.1502686
1548087939, 230, 2.0, 869.35547, 264.26514, 7.2006226, 7.2006226
1548087939, 326, 0.0, 869.35547, 264.26514, 7.2006226, 7.2006226
1548087939, 950, 2.0, 1071.383, 348.3435, 7.2509766, 7.2509766
1548087939, 964, 1.0, 1073.8849, 348.3435, 7.2509766, 7.2509766
1548087939, 981, 1.0, 1074.4318, 346.99377, 7.2509766, 7.2509766
1548087940, 49, 1.0, 1076.1158, 350.15314, 7.2509766, 7.2509766
1548087940, 62, 1.0, 1079.4452, 356.31958, 7.2509766, 7.2509766
1548087940, 62, 0.0, 1079.4452, 356.31958, 7.2509766, 7.2509766
1548087940, 278, 2.0, 1296.5131, 569.53125, 7.3013306, 7.3013306
1548087940, 351, 1.0, 1297.0342, 570.52, 7.3013306, 7.3013306
1548087940, 368, 1.0, 1301.1448, 577.4023, 7.3013306, 7.3013306
1548087940, 374, 1.0, 1304.5074, 585.5493, 7.3013306, 7.3013306
1548087940, 374, 0.0, 1304.5074, 585.5493, 7.3013306, 7.3013306
1548087940, 671, 2.0, 1504.5703, 815.73486, 7.3516846, 7.3516846
1548087940, 704, 1.0, 1504.5703, 818.7506, 7.3516846, 7.3516846
1548087940, 738, 1.0, 1504.5703, 819.67145, 7.3516846, 7.3516846
1548087940, 754, 1.0, 1504.5703, 820.71655, 7.3516846, 7.3516846
1548087940, 771, 1.0, 1504.5703, 828.91644, 7.3516846, 7.3516846
1548087940, 774, 1.0, 1506.6028, 832.77466, 7.3516846, 7.3516846
1548087940, 774, 0.0, 1506.6028, 832.77466, 7.3516846, 7.3516846
1548087941, 350, 2.0, 1639.6619, 791.7407, 7.4020386, 7.4020386
1548087941, 454, 0.0, 1639.6619, 791.7407, 7.4020386, 7.4020386
1548087942, 254, 2.0, 853.29895, 940.84717, 7.4523926, 7.4523926
1548087942, 368, 1.0, 847.0891, 940.84717, 7.4523926, 7.4523926
1548087942, 373, 1.0, 841.3074, 940.84717, 7.4523926, 7.4523926
1548087942, 374, 0.0, 841.3074, 940.84717, 7.4523926, 7.4523926
1548087943, 838, 2.0, 1290.4834, 663.5962, 7.5027466, 7.5027466
1548087943, 950, 0.0, 1290.4834, 663.5962, 7.5027466, 7.5027466
1548087944, 310, 2.0, 1331.5393, 469.4348, 7.5531006, 7.5531006
1548087944, 334, 1.0, 1336.9385, 468.03052, 7.5531006, 7.5531006
1548087944, 351, 1.0, 1340.514, 464.93698, 7.5531006, 7.5531006
1548087944, 367, 1.0, 1343.7255, 463.836, 7.5531006, 7.5531006
1548087944, 384, 1.0, 1349.6425, 461.71323, 7.5531006, 7.5531006
1548087944, 401, 1.0, 1364.5964, 456.79813, 7.5531006, 7.5531006
1548087944, 418, 1.0, 1387.9845, 447.93347, 7.5531006, 7.5531006
1548087944, 435, 1.0, 1413.2847, 440.49115, 7.5531006, 7.5531006
1548087944, 446, 1.0, 1429.5721, 437.39868, 7.5531006, 7.5531006
1548087944, 447, 0.0, 1429.5721, 437.39868, 7.5531006, 7.5531006
1548087944, 686, 2.0, 1426.5912, 350.32104, 7.6034546, 7.6034546
1548087944, 704, 1.0, 1421.1143, 347.32178, 7.6034546, 7.6034546
1548087944, 720, 1.0, 1408.6284, 346.333, 7.6034546, 7.6034546
1548087944, 737, 1.0, 1385.515, 346.333, 7.6034546, 7.6034546
1548087944, 754, 1.0, 1331.0034, 350.10733, 7.6034546, 7.6034546
1548087944, 771, 1.0, 1243.3966, 357.5197, 7.6034546, 7.6034546
1548087944, 788, 1.0, 1137.6309, 368.15903, 7.6034546, 7.6034546
1548087944, 804, 1.0, 1066.6869, 377.49948, 7.6034546, 7.6034546
1548087944, 806, 1.0, 1009.3927, 386.37817, 7.6034546, 7.6034546
1548087944, 806, 0.0, 1009.3927, 386.37817, 7.6034546, 7.6034546
1548087945, 126, 2.0, 1038.3893, 309.2871, 7.6538086, 7.6538086
1548087945, 141, 1.0, 1045.743, 309.2871, 7.6538086, 7.6538086
1548087945, 158, 1.0, 1064.1587, 309.2871, 7.6538086, 7.6538086
1548087945, 174, 1.0, 1082.5955, 309.2871, 7.6538086, 7.6538086
1548087945, 191, 1.0, 1108.5005, 310.39557, 7.6538086, 7.6538086
1548087945, 208, 1.0, 1139.2192, 316.03387, 7.6538086, 7.6538086
1548087945, 225, 1.0, 1176.7273, 325.2328, 7.6538086, 7.6538086
1548087945, 241, 1.0, 1225.8186, 334.58124, 7.6538086, 7.6538086
1548087945, 258, 1.0, 1267.9431, 345.16464, 7.6538086, 7.6538086
1548087945, 261, 1.0, 1279.508, 348.3435, 7.6538086, 7.6538086
1548087945, 262, 0.0, 1279.508, 348.3435, 7.6538086, 7.6538086
1548087945, 422, 2.0, 1342.5146, 429.38965, 7.7041626, 7.7041626
1548087945, 443, 1.0, 1347.5704, 443.72952, 7.7041626, 7.7041626
