1548431874, 578, 0.0, 1067.9279, 710.00244, 1.0070801, 1.0070801
1548431875, 99, 2.0, 1389.939, 727.99805, 1.0574341, 1.0574341
1548431875, 100, 0.0, 1389.939, 727.99805, 1.0574341, 1.0574341
1548431875, 689, 2.0, 1318.938, 674.0112, 1.1077881, 1.1077881
1548431875, 690, 0.0, 1318.938, 674.0112, 1.1077881, 1.1077881
1548431876, 267, 2.0, 1245.9045, 621.0132, 1.1581421, 1.1581421
1548431876, 268, 0.0, 1245.9045, 621.0132, 1.1581421, 1.1581421
1548431879, 279, 2.0, 722.9498, 552.98584, 1.2084961, 1.2084961
1548431879, 281, 0.0, 722.9498, 552.98584, 1.2084961, 1.2084961
1548431879, 784, 2.0, 773.96484, 545.00977, 1.2588501, 1.2588501
1548431879, 786, 0.0, 773.96484, 545.00977, 1.2588501, 1.2588501
1548431880, 314, 2.0, 824.9121, 537.00073, 1.3092041, 1.3092041
1548431880, 316, 0.0, 824.9121, 537.00073, 1.3092041, 1.3092041
1548431880, 896, 2.0, 874.9109, 528.9917, 1.3595581, 1.3595581
1548431880, 897, 0.0, 874.9109, 528.9917, 1.3595581, 1.3595581
1548431883, 125, 2.0, 18.969727, 67.005615, 1.4099121, 1.4099121
1548431883, 127, 0.0, 18.969727, 67.005615, 1.4099121, 1.4099121
1548431883, 636, 2.0, 263.9502, 167.00317, 1.4602661, 1.4602661
1548431883, 636, 0.0, 263.9502, 167.00317, 1.4602661, 1.4602661
1548431887, 361, 2.0, 463.9453, 563.0054, 1.5106201, 1.5106201
1548431887, 362, 0.0, 463.9453, 563.0054, 1.5106201, 1.5106201
1548431887, 797, 2.0, 606.9635, 548.00903, 1.5609741, 1.5609741
1548431887, 799, 0.0, 606.9635, 548.00903, 1.5609741, 1.5609741
1548431891, 770, 2.0, 1387.9065, 657.99316, 1.6113281, 1.6113281
1548431891, 770, 0.0, 1387.9065, 657.99316, 1.6113281, 1.6113281
1548431892, 281, 2.0, 1343.9374, 636.0095, 1.6616821, 1.6616821
1548431892, 285, 0.0, 1343.9374, 636.0095, 1.6616821, 1.6616821
1548431892, 795, 2.0, 1298.952, 613.00415, 1.7120361, 1.7120361
1548431892, 796, 0.0, 1298.952, 613.00415, 1.7120361, 1.7120361
1548431895, 384, 2.0, 1686.8829, 631.9885, 1.7623901, 1.7623901
1548431895, 384, 0.0, 1686.8829, 631.9885, 1.7623901, 1.7623901
1548431895, 883, 2.0, 1545.8972, 601.99585, 1.8127441, 1.8127441
1548431895, 884, 0.0, 1545.8972, 601.99585, 1.8127441, 1.8127441
1548431898, 674, 2.0, 2033.8934, 840.98145, 1.8630981, 1.8630981
1548431898, 674, 0.0, 2033.8934, 840.98145, 1.8630981, 1.8630981
1548431904, 829, 2.0, 874.9109, 546.9873, 1.9134521, 1.9134521
1548431904, 832, 0.0, 874.9109, 546.9873, 1.9134521, 1.9134521
1548431911, 528, 2.0, 754.92737, 445.0122, 1.9638062, 1.9638062
1548431911, 530, 0.0, 754.92737, 445.0122, 1.9638062, 1.9638062
1548431912, 28, 2.0, 801.9452, 452.98828, 2.0141602, 2.0141602
1548431912, 29, 0.0, 801.9452, 452.98828, 2.0141602, 2.0141602
1548431914, 749, 2.0, 1043.9447, 639.99756, 2.0645142, 2.0645142
1548431914, 750, 0.0, 1043.9447, 639.99756, 2.0645142, 2.0645142
1548431921, 328, 2.0, 1167.9254, 187.00928, 2.1148682, 2.1148682
1548431921, 329, 0.0, 1167.9254, 187.00928, 2.1148682, 2.1148682
1548431921, 830, 2.0, 1155.9338, 230.02075, 2.1652222, 2.1652222
1548431921, 831, 0.0, 1155.9338, 230.02075, 2.1652222, 2.1652222
1548431925, 665, 2.0, 880.94055, 474.0161, 2.2155762, 2.2155762
1548431925, 668, 0.0, 880.94055, 474.0161, 2.2155762, 2.2155762
1548431926, 174, 2.0, 907.90466, 477.01538, 2.2659302, 2.2659302
1548431926, 175, 0.0, 907.90466, 477.01538, 2.2659302, 2.2659302
1548431929, 423, 2.0, 1167.9254, 405.98877, 2.3162842, 2.3162842
1548431929, 425, 0.0, 1167.9254, 405.98877, 2.3162842, 2.3162842
1548431929, 927, 2.0, 1155.9338, 419.00757, 2.3666382, 2.3666382
1548431929, 927, 0.0, 1155.9338, 419.00757, 2.3666382, 2.3666382
1548431936, 943, 2.0, 2181.925, 64.00635, 2.4169922, 2.4169922
1548431937, 150, 0.0, 2181.925, 64.00635, 2.4169922, 2.4169922
