1548405821, 344, 0.0, 1111.9647, 309.02344, 37.815857, 37.815857
1548405826, 899, 2.0, 1103.9026, 599.98535, 37.86621, 37.86621
1548405826, 904, 0.0, 1103.9026, 599.98535, 37.86621, 37.86621
1548405831, 729, 2.0, 1374.8987, 378.99536, 37.916565, 37.916565
1548405831, 739, 0.0, 1374.8987, 378.99536, 37.916565, 37.916565
1548405832, 250, 2.0, 1322.9352, 396.99097, 37.96692, 37.96692
1548405832, 260, 0.0, 1322.9352, 396.99097, 37.96692, 37.96692
1548405840, 145, 2.0, 1101.9379, 563.0054, 38.017273, 38.017273
1548405840, 154, 0.0, 1101.9379, 563.0054, 38.017273, 38.017273
1548405847, 610, 2.0, 1323.9514, 684.9866, 38.067627, 38.067627
1548405847, 619, 0.0, 1323.9514, 684.9866, 38.067627, 38.067627
1548405852, 150, 2.0, 1245.9045, 666.99097, 38.11798, 38.11798
1548405852, 159, 0.0, 1245.9045, 666.99097, 38.11798, 38.11798
1548405852, 670, 2.0, 1191.9086, 630.011, 38.168335, 38.168335
1548405852, 680, 0.0, 1191.9086, 630.011, 38.168335, 38.168335
1548405853, 191, 2.0, 1136.9641, 590.98755, 38.21869, 38.21869
1548405853, 200, 0.0, 1136.9641, 590.98755, 38.21869, 38.21869
1548405853, 716, 2.0, 1083.9166, 554.99634, 38.269043, 38.269043
1548405853, 737, 0.0, 1083.9166, 554.99634, 38.269043, 38.269043
1548405859, 606, 2.0, 1546.9135, 824.99634, 38.319397, 38.319397
1548405859, 615, 0.0, 1546.9135, 824.99634, 38.319397, 38.319397
1548405860, 129, 2.0, 1469.9506, 780.0073, 38.36975, 38.36975
1548405860, 138, 0.0, 1469.9506, 780.0073, 38.36975, 38.36975
1548405860, 657, 2.0, 1394.9524, 733.0078, 38.420105, 38.420105
1548405860, 667, 0.0, 1394.9524, 733.0078, 38.420105, 38.420105
1548405861, 183, 2.0, 1317.9218, 687.98584, 38.47046, 38.47046
1548405861, 192, 0.0, 1317.9218, 687.98584, 38.47046, 38.47046
1548405865, 423, 2.0, 1638.9166, 566.00464, 38.520813, 38.520813
1548405865, 432, 0.0, 1638.9166, 566.00464, 38.520813, 38.520813
1548405865, 944, 2.0, 1494.95, 552.98584, 38.571167, 38.571167
1548405865, 953, 0.0, 1494.95, 552.98584, 38.571167, 38.571167
1548405866, 477, 2.0, 1349.8993, 537.9895, 38.62152, 38.62152
1548405866, 487, 0.0, 1349.8993, 537.9895, 38.62152, 38.62152
1548405873, 711, 2.0, 673.9673, 1050.9961, 38.671875, 38.671875
1548405873, 729, 0.0, 673.9673, 1050.9961, 38.671875, 38.671875
1548405874, 240, 2.0, 751.9464, 925.98267, 38.72223, 38.72223
1548405874, 261, 0.0, 751.9464, 925.98267, 38.72223, 38.72223
1548405874, 791, 2.0, 828.9093, 798.9917, 38.772583, 38.772583
1548405874, 801, 0.0, 828.9093, 798.9917, 38.772583, 38.772583
1548405875, 324, 2.0, 907.90466, 672.00073, 38.822937, 38.822937
1548405875, 336, 0.0, 907.90466, 672.00073, 38.822937, 38.822937
1548405879, 408, 2.0, 365.98022, 513.0066, 38.87329, 38.87329
1548405879, 417, 0.0, 365.98022, 513.0066, 38.87329, 38.87329
1548405879, 933, 2.0, 515.97656, 510.9961, 38.923645, 38.923645
1548405879, 942, 0.0, 515.97656, 510.9961, 38.923645, 38.923645
1548405880, 461, 2.0, 664.95667, 507.99683, 38.974, 38.974
1548405880, 490, 0.0, 664.95667, 507.99683, 38.974, 38.974
1548405881, 2, 2.0, 813.93677, 505.98633, 39.024353, 39.024353
1548405881, 11, 0.0, 813.93677, 505.98633, 39.024353, 39.024353
1548405885, 521, 2.0, 10.975342, 814.9768, 39.074707, 39.074707
1548405885, 530, 0.0, 10.975342, 814.9768, 39.074707, 39.074707
1548405886, 42, 2.0, 310.96802, 721.9995, 39.12506, 39.12506
1548405886, 51, 0.0, 310.96802, 721.9995, 39.12506, 39.12506
1548405890, 498, 2.0, 348.97522, 190.00854, 39.175415, 39.175415
1548405890, 507, 0.0, 348.97522, 190.00854, 39.175415, 39.175415
1548405891, 19, 2.0, 442.9431, 234.99756, 39.22577, 39.22577
1548405891, 28, 0.0, 442.9431, 234.99756, 39.22577, 39.22577
1548405891, 540, 2.0, 537.92725, 280.01953, 39.276123, 39.276123
1548405891, 549, 0.0, 537.92725, 280.01953, 39.276123, 39.276123
1548405897, 222, 2.0, 840.9686, 819.9866, 39.326477, 39.326477
1548405897, 235, 0.0, 840.9686, 819.9866, 39.326477, 39.326477
1548405897, 746, 2.0, 880.94055, 748.00415, 39.37683, 39.37683
1548405897, 765, 0.0, 880.94055, 748.00415, 39.37683, 39.37683
1548405898, 276, 2.0, 919.964, 675.0, 39.427185, 39.427185
1548405898, 292, 0.0, 919.964, 675.0, 39.427185, 39.427185
1548405904, 786, 2.0, 1412.9059, 404.01123, 39.47754, 39.47754
1548405904, 812, 0.0, 1412.9059, 404.01123, 39.47754, 39.47754
1548405905, 331, 2.0, 1320.9027, 427.0166, 39.527893, 39.527893
1548405905, 340, 0.0, 1320.9027, 427.0166, 39.527893, 39.527893
1548405913, 466, 2.0, 1168.9417, 545.99854, 39.578247, 39.578247
1548405913, 475, 0.0, 1168.9417, 545.99854, 39.578247, 39.578247
1548405913, 989, 2.0, 1144.9585, 540.9888, 39.6286, 39.6286
1548405914, 7, 0.0, 1144.9585, 540.9888, 39.6286, 39.6286
1548405914, 521, 2.0, 1123.9563, 534.00146, 39.678955, 39.678955
1548405914, 531, 0.0, 1123.9563, 534.00146, 39.678955, 39.678955
1548405915, 48, 2.0, 1101.9379, 528.0029, 39.72931, 39.72931
1548405915, 57, 0.0, 1101.9379, 528.0029, 39.72931, 39.72931
1548405922, 442, 2.0, 860.9546, 234.00879, 39.779663, 39.779663
1548405922, 454, 0.0, 860.9546, 234.00879, 39.779663, 39.779663
1548405922, 970, 2.0, 882.973, 272.0105, 39.830017, 39.830017
1548405922, 990, 0.0, 882.973, 272.0105, 39.830017, 39.830017
1548405923, 501, 2.0, 904.9237, 310.0122, 39.88037, 39.88037
1548405923, 510, 0.0, 904.9237, 310.0122, 39.88037, 39.88037
1548405924, 21, 2.0, 925.9259, 349.0027, 39.930725, 39.930725
1548405924, 31, 0.0, 925.9259, 349.0027, 39.930725, 39.930725
1548405929, 581, 2.0, 1671.9104, 468.01758, 39.98108, 39.98108
1548405929, 596, 0.0, 1671.9104, 468.01758, 39.98108, 39.98108
1548405934, 826, 2.0, 1228.8995, 518.01636, 40.031433, 40.031433
1548405934, 841, 0.0, 1228.8995, 518.01636, 40.031433, 40.031433
1548405935, 354, 2.0, 1198.9545, 516.00586, 40.081787, 40.081787
1548405935, 376, 0.0, 1198.9545, 516.00586, 40.081787, 40.081787
1548405940, 78, 2.0, 1183.9142, 375.9961, 40.13214, 40.13214
1548405940, 88, 0.0, 1183.9142, 375.9961, 40.13214, 40.13214
1548405940, 612, 2.0, 1158.9148, 393.9917, 40.182495, 40.182495
1548405940, 620, 0.0, 1158.9148, 393.9917, 40.182495, 40.182495
1548405941, 140, 2.0, 1134.9316, 412.02026, 40.23285, 40.23285
1548405941, 149, 0.0, 1134.9316, 412.02026, 40.23285, 40.23285
1548405946, 239, 2.0, 1670.8942, 304.01367, 40.283203, 40.283203
1548405946, 249, 0.0, 1670.8942, 304.01367, 40.283203, 40.283203
1548405946, 759, 2.0, 1576.9263, 331.99585, 40.333557, 40.333557
1548405946, 768, 0.0, 1576.9263, 331.99585, 40.333557, 40.333557
1548405952, 125, 2.0, 1352.948, 478.99292, 40.38391, 40.38391
1548405952, 136, 0.0, 1352.948, 478.99292, 40.38391, 40.38391
1548405952, 654, 2.0, 1303.8977, 483.01392, 40.434265, 40.434265
1548405952, 675, 0.0, 1303.8977, 483.01392, 40.434265, 40.434265
1548405953, 208, 2.0, 1255.9314, 486.01318, 40.48462, 40.48462
1548405953, 217, 0.0, 1255.9314, 486.01318, 40.48462, 40.48462
1548405953, 750, 2.0, 1206.9489, 489.01245, 40.534973, 40.534973
1548405953, 760, 0.0, 1206.9489, 489.01245, 40.534973, 40.534973
1548405965, 460, 2.0, 653.9136, 489.01245, 40.585327, 40.585327
1548405965, 462, 0.0, 653.9136, 489.01245, 40.585327, 40.585327
1548405966, 519, 2.0, 1365.9558, 489.01245, 40.63568, 40.63568
1548405966, 545, 0.0, 1365.9558, 489.01245, 40.63568, 40.63568
1548405974, 927, 2.0, 863.93555, 489.01245, 40.686035, 40.686035
1548405974, 944, 0.0, 863.93555, 489.01245, 40.686035, 40.686035
1548405975, 995, 2.0, 721.9336, 489.01245, 40.73639, 40.73639
1548405976, 2, 0.0, 721.9336, 489.01245, 40.73639, 40.73639
1548405985, 979, 2.0, 489.96094, 489.01245, 40.786743, 40.786743
1548405985, 984, 0.0, 489.96094, 489.01245, 40.786743, 40.786743
1548405987, 42, 2.0, 1170.9064, 489.01245, 40.837097, 40.837097
1548405987, 44, 0.0, 1170.9064, 489.01245, 40.837097, 40.837097
1548405995, 853, 2.0, 1136.9641, 489.01245, 40.88745, 40.88745
1548405995, 855, 1.0, 1149.9042, 534.00146, 40.88745, 40.88745
1548405995, 856, 0.0, 1149.9042, 534.00146, 40.88745, 40.88745
1548405996, 917, 2.0, 778.9105, 489.01245, 40.937805, 40.937805
1548405996, 920, 1.0, 822.9474, 495.99976, 40.937805, 40.937805
1548405996, 921, 0.0, 822.9474, 495.99976, 40.937805, 40.937805
1548405997, 717, 2.0, 1571.9128, 463.99658, 40.98816, 40.98816
1548405997, 729, 1.0, 1596.2697, 478.35367, 40.98816, 40.98816
1548405997, 746, 1.0, 1591.8988, 468.01758, 40.98816, 40.98816
1548405997, 763, 1.0, 1604.8728, 472.9944, 40.98816, 40.98816
1548405997, 781, 1.0, 1616.5951, 478.00415, 40.98816, 40.98816
1548405997, 798, 1.0, 1621.9116, 481.00342, 40.98816, 40.98816
1548405997, 802, 1.0, 1628.8898, 483.01392, 40.98816, 40.98816
1548405997, 804, 0.0, 1628.8898, 483.01392, 40.98816, 40.98816
1548405997, 966, 2.0, 1641.8976, 489.01245, 41.038513, 41.038513
1548405997, 975, 1.0, 1717.912, 484.0027, 41.038513, 41.038513
1548405997, 975, 0.0, 1717.912, 484.0027, 41.038513, 41.038513
1548405998, 922, 2.0, 2041.8878, 70.00488, 41.088867, 41.088867
1548405998, 978, 0.0, 2041.8878, 70.00488, 41.088867, 41.088867
